Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
05/01/2018 16:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11749.450000000035,-0.0,1300.1000000000167,-0.0,6271.350000000005,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:40,-0.0,-0.0,-19395.2,18954.3,-0.0,-0.0,-0.0,-0.0,-440.90000000000146,11308.550000000034,-0.0,1300.1000000000167,-440.90000000000146,5830.4500000000035,-0.0,4129.600000000005,-0.0,48.399999999999636
05/01/2018 16:45,-0.0,-0.0,19492.0,-18914.1,14861.95,-19187.2,-0.0,-0.0,-3747.3499999999985,7561.200000000035,-0.0,1300.1000000000167,577.9000000000015,6408.350000000005,-4325.25,-195.6499999999951,-0.0,48.399999999999636
05/01/2018 16:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7561.200000000035,-0.0,1300.1000000000167,-0.0,6408.350000000005,-0.0,-195.6499999999951,-0.0,48.399999999999636
05/01/2018 16:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7561.200000000035,-0.0,1300.1000000000167,-0.0,6408.350000000005,-0.0,-195.6499999999951,-0.0,48.399999999999636
05/01/2018 17:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7561.200000000035,-0.0,1300.1000000000167,-0.0,6408.350000000005,-0.0,-195.6499999999951,-0.0,48.399999999999636
05/01/2018 17:05,-0.0,-0.0,-0.0,-0.0,-7458.0,9632.0,-0.0,-0.0,2174.0,9735.200000000035,-0.0,1300.1000000000167,-0.0,6408.350000000005,2174.0,1978.350000000005,-0.0,48.399999999999636
05/01/2018 17:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,9735.200000000035,-0.0,1300.1000000000167,-0.0,6408.350000000005,-0.0,1978.350000000005,-0.0,48.399999999999636
05/01/2018 17:15,-0.0,-0.0,-0.0,-0.0,-7341.75,9635.2,-0.0,-0.0,2293.4500000000007,12028.650000000036,-0.0,1300.1000000000167,-0.0,6408.350000000005,2293.4500000000007,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12028.650000000036,-0.0,1300.1000000000167,-0.0,6408.350000000005,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:25,-0.0,-0.0,-19465.6,19024.65,-0.0,-0.0,-0.0,-0.0,-440.9499999999971,11587.700000000039,-0.0,1300.1000000000167,-440.9499999999971,5967.400000000008,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:30,-0.0,-0.0,19518.4,-18954.3,-0.0,-0.0,-0.0,-0.0,564.1000000000022,12151.800000000041,-0.0,1300.1000000000167,564.1000000000022,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 17:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 18:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 19:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 20:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 21:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 22:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12151.800000000041,-0.0,1300.1000000000167,-0.0,6531.50000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:35,-0.0,-0.0,-19342.4,18914.1,-0.0,-0.0,-0.0,-0.0,-428.3000000000029,11723.500000000038,-0.0,1300.1000000000167,-428.3000000000029,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11723.500000000038,-0.0,1300.1000000000167,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:45,-11281.199999999999,18905.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7623.9,19347.400000000038,7623.9,8924.000000000016,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,19347.400000000038,-0.0,8924.000000000016,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
05/01/2018 23:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,19347.400000000038,-0.0,8924.000000000016,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,19347.400000000038,-0.0,8924.000000000016,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:05,5602.05,-9345.199999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3743.1499999999987,15604.25000000004,-3743.1499999999987,5180.850000000018,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,15604.25000000004,-0.0,5180.850000000018,-0.0,6103.200000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:15,5703.0,-9498.4,19337.5,-18790.0,-0.0,-0.0,-0.0,-0.0,-3247.8999999999996,12356.35000000004,-3795.3999999999996,1385.450000000018,547.5,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 00:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12356.35000000004,-0.0,1385.450000000018,-0.0,6650.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:25,-0.0,-0.0,-19250.0,18830.0,-0.0,-0.0,-0.0,-0.0,-420.0,11936.35000000004,-0.0,1385.450000000018,-420.0,6230.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11936.35000000004,-0.0,1385.450000000018,-0.0,6230.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,11936.35000000004,-0.0,1385.450000000018,-0.0,6230.700000000007,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:40,-0.0,-0.0,19430.4,-18863.85,-0.0,-0.0,-0.0,-0.0,566.5500000000029,12502.900000000043,-0.0,1385.450000000018,566.5500000000029,6797.25000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
06/01/2018 01:45,-11482.900000000001,19160.55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7677.649999999998,20180.55000000004,7677.649999999998,9063.100000000017,-0.0,6797.25000000001,-0.0,4271.800000000006,-0.0,48.399999999999636
